,token,name,symbol
15648,811049,708TNSDL34,708TNSDL34
15649,811058,713MHSDL37,713MHSDL37
15650,532850,MICEL,MICEL
15651,532855,HARYNACAP,HARYNACAP
15652,532864,NELCAST,NELCAST
15653,532869,TARMAT,TARMAT
15654,811064,709TNSDL55,709TNSDL55
15655,811071,744TNSDL55,744TNSDL55
15656,811075,775WBSDL47,775WBSDL47
15657,811100,752APSDL37,752APSDL37
15658,532880,OMAXE,OMAXE
15659,532899,KSCL,KSCL
15660,532924,KOLTEPATIL,KOLTEPATIL
15661,532925,KAUSHALYA,KAUSHALYA
15662,929003,938GHMC28,938GHMC28
15663,929009,85LMC27,85LMC27
15664,929010,85LMC28,85LMC28
15665,929018,810GNN30,810GNN30
15666,532929,BRIGADE,BRIGADE
15667,532974,BIRLAMONEY,BIRLAMONEY
15668,532993,SEJALLTD,SEJALLTD
15669,533004,DWSFTS50BG,DWSFTS50BG
15670,929027,785PCMC29,785PCMC29
15671,935542,709REC30,709REC30
15672,935568,728IRFC30,728IRFC30
15673,935664,739NHAI31A,739NHAI31A
15674,533056,VEDAVAAG,VEDAVAAG
15675,533088,MHRIL,MHRIL
15676,533096,ADANIPOWER,ADANIPOWER
15677,533141,FFTF16BCY,FFTF16BCY
15678,936132,925ECL28,925ECL28
15679,936226,934JMFCS28,934JMFCS28
15680,936280,97SFIL26A,97SFIL26A
15681,936282,92SFIL28,92SFIL28
15682,533146,DLINKINDIA,DLINKINDIA
15683,533149,YUNIKM,YUNIKM
15684,533164,TEXMOPIPES,TEXMOPIPES
15685,533192,KCPSUGIND,KCPSUGIND
15686,936322,975AHFL28,975AHFL28
15687,936398,1015ECL29,1015ECL29
15688,936478,105IIFL29,105IIFL29
15689,936492,MFLZC26,MFLZC26
15690,533248,GPPL,GPPL
15691,533259,SASTASUNDR,SASTASUNDR
15692,533262,RAMKY,RAMKY
15693,533271,ASHOKA,ASHOKA
15694,936578,87LTF27,87LTF27
15695,936622,KFLZC26A,KFLZC26A
15696,936808,855TCAPS27,855TCAPS27
15697,936959,MHFLZC26,MHFLZC26
15698,533282,GRAVITA,GRAVITA
15699,533294,RKDL,RKDL
15700,533296,FMNL,FMNL
15701,533344,PFS,PFS
15702,937071,91SFL27,91SFL27
15703,937221,MMLZC27A,MMLZC27A
15704,937287,1025KFL27A,1025KFL27A
15705,937333,MMLZC27C,MMLZC27C
15706,533576,VASWANI,VASWANI
15707,533608,RDBRL,RDBRL
15708,533704,ESSARSHPNG,ESSARSHPNG
15709,533758,APLAPOLLO,APLAPOLLO
15710,937441,9MFL27A,9MFL27A
15711,937581,9PFL31A,9PFL31A
15712,937595,1050SFL26,1050SFL26
15713,937615,1150KLM26,1150KLM26
15714,533982,TERASOFT,TERASOFT
15715,534532,LYPSAGEMS,LYPSAGEMS
15716,534708,SHANTIGURU,SHANTIGURU
15717,534733,AERPACE,AERPACE
15718,937621,96IIFL28,96IIFL28
15719,937701,9KSFL27,9KSFL27
15720,937707,820JMFPL26,820JMFPL26
15721,937767,KAFL28A,KAFL28A
15722,534809,PCJEWELLER,PCJEWELLER
15723,535136,NIBE,NIBE
15724,535621,SVGLOBAL,SVGLOBAL
15725,535667,IFINSEC,IFINSEC
15726,937829,IIFLHFZC27,IIFLHFZC27
15727,937861,925SCFL27,925SCFL27
15728,937865,889SCFL27,889SCFL27
15729,937925,KAFLZC28,KAFLZC28
15730,535730,KHOOBSURAT,KHOOBSURAT
15731,535883,RFHXXIX03G,RFHXXIX03G
15732,536036,KTKFMP110GD,KTKFMP110GD
15733,536060,KTKFMP111GD,KTKFMP111GD
15734,938055,MML27,MML27
15735,938135,835MFL26,835MFL26
15736,938180,905SC24B,905SC24B
15737,938318,939SCL27,939SCL27
15738,536153,RFXXIV07DG,RFXXIV07DG
15739,536960,MOM100,MOM100
15740,537573,POLYMAC,POLYMAC
15741,537750,KIRANVYPAR,KIRANVYPAR
15742,938370,10EFSL33B,10EFSL33B
15743,938392,965IFSL26,965IFSL26
15744,938428,880MFL28,880MFL28
15745,938466,KAFLZC30,KAFLZC30
15746,537839,PHOENIXTN,PHOENIXTN
15747,538355,NFHXXVI22G,NFHXXVI22G
15748,538382,WESTLEIRES,WESTLEIRES
15749,538401,METSL,METSL
15750,938524,967EFSL28,967EFSL28
15751,938540,9KFL26B,9KFL26B
15752,938542,KFL26A,KFL26A
15753,938548,KFL30A,KFL30A
15754,538428,RFXXVI23DD,RFXXVI23DD
15755,538539,ANVRDHI,ANVRDHI
15756,538540,RLFL,RLFL
15757,538576,BHANDERI,BHANDERI
15758,938584,830CIFC26,830CIFC26
15759,938598,SFL26A,SFL26A
15760,938602,SFL27A,SFL27A
15761,938630,IIFLZC26B,IIFLZC26B
15762,538592,NCAPBULADG,NCAPBULADG
15763,538597,TTIENT,TTIENT
15764,538667,SIROHIA,SIROHIA
15765,538732,VGCL,VGCL
15766,938644,1050NFL26,1050NFL26
15767,938660,1010EFS28,1010EFS28
15768,938704,750PFCL38,750PFCL38
15769,938714,CIFC26A,CIFC26A
15770,538786,CIL,CIL
15771,538787,GBFL,GBFL
15772,538918,VANICOM,VANICOM
15773,538920,VINCOFE,VINCOFE
15774,938718,CIFC28,CIFC28
15775,938794,927MFL26A,927MFL26A
15776,938796,944MFL28A,944MFL28A
15777,938820,948SCL26,948SCL26
15778,938870,775MFLTD28,775MFLTD28
15779,538922,COSYN,COSYN
15780,538979,GREENLAM,GREENLAM
15781,539041,GANVERSE,GANVERSE
15782,539116,OPCHAINS,OPCHAINS
15783,938824,SCLZC26C,SCLZC26C
15784,938838,957SCL30,957SCL30
15785,938858,925KFL26,925KFL26
15786,539190,DFL,DFL
15787,539195,POEL,POEL
15788,539199,SGFIN,SGFIN
15789,539216,GARMNTMNTR,GARMNTMNTR
15790,938874,8MFLTD26,8MFLTD26
15791,938884,ABCL26,ABCL26
15792,938890,78ABCL33,78ABCL33
15793,938892,81ABCL33,81ABCL33
15794,539222,GROWINGTON,GROWINGTON
15795,539254,ADANIENSOL,ADANIENSOL
15796,539273,PECOS,PECOS
15797,539277,ALSTONE,ALSTONE
15798,938904,967EFSL28A,967EFSL28A
15799,938928,MFL26D,MFL26D
15800,938940,11CCL26,11CCL26
15801,938988,925SCL28A,925SCL28A
15802,539301,ARVSMART,ARVSMART
15803,539336,GUJGASLTD,GUJGASLTD
15804,539404,SATIN,SATIN
15805,539406,SWAGTAM,SWAGTAM
15806,938992,1050SCL30,1050SCL30
15807,939000,925SCL25G,925SCL25G
15808,939020,CIFCZC26,CIFCZC26
15809,939122,965SCL28B,965SCL28B
15810,539469,PANORAMA,PANORAMA
15811,539523,ALKEM,ALKEM
15812,539526,SCTL,SCTL
15813,539533,ELITECON,ELITECON
15814,939148,965ARKA26,965ARKA26
15815,939178,921ONE27,921ONE27
15816,939194,EFSL27A,EFSL27A
15817,939260,1075IML27,1075IML27
15818,539562,AARNAV,AARNAV
15819,539621,BCLENTERPR,BCLENTERPR
15820,539659,KAMATS,KAMATS
15821,539678,QUICKHEAL,QUICKHEAL
15822,939303,1003NIDO29,1003NIDO29
15823,939331,1040NFL26,1040NFL26
15824,939353,902SCL27,902SCL27
15825,939367,10SCL31,10SCL31
15826,539680,GANGAPHARM,GANGAPHARM
15827,539787,HCG,HCG
15828,539788,KDML,KDML
15829,539799,BHARATWIRE,BHARATWIRE
15830,939371,957SCL31,957SCL31
15831,939401,IFL19424A,IFL19424A
15832,939423,967EFSL29A,967EFSL29A
15833,939427,10KFL28A,10KFL28A
15834,939431,0KFL28,0KFL28
15835,939461,MFCL30424A,MFCL30424A
15836,939465,MFCL30424C,MFCL30424C
15837,939471,0MOFSL26,0MOFSL26
15838,539854,HALDER,HALDER
15839,540063,ECS,ECS
15840,540124,GNA,GNA
15841,540148,BINDALEXPO,BINDALEXPO
15842,540174,SOUTHERNIN,SOUTHERNIN
15843,540243,NEWLIGHT,NEWLIGHT
15844,540361,DANUBE,DANUBE
15845,540396,MANOMAY,MANOMAY
15846,939481,93MOFSL34,93MOFSL34
15847,939499,0MML27,0MML27
15848,939517,SCL310524,SCL310524
15849,939531,925SCL29A,925SCL29A
15850,540402,MANAS,MANAS
15851,540515,KANUNGO,KANUNGO
15852,540602,GTPL,GTPL
15853,540613,GEL,GEL
15854,939589,1003NHFL29,1003NHFL29
15855,939611,0SFL31,0SFL31
15856,939639,10SMCGSL26,10SMCGSL26
15857,939641,925KFL26A,925KFL26A
15858,540702,LASA,LASA
15859,540649,AVADHSUGAR,AVADHSUGAR
15860,540673,SIS,SIS
15861,540691,ABCAPITAL,ABCAPITAL
15862,939677,1050KAFL27,1050KAFL27
15863,939737,9MFCL26,9MFCL26
15864,939741,945MFCL29,945MFCL29
15865,939751,1010MFCL30,1010MFCL30
15866,540719,SBILIFE,SBILIFE
15867,540737,SGRL,SGRL
15868,540738,STL,STL
15869,540756,KAARYAFSL,KAARYAFSL
15870,939757,MFCL16924A,MFCL16924A
15871,939783,SCL25924D,SCL25924D
15872,939805,ICFL250924,ICFL250924
15873,939815,NHFL081024,NHFL081024
15874,540762,TIINDIA,TIINDIA
15875,540786,SHARIKA,SHARIKA
15876,540788,ASPIRA,ASPIRA
15877,540879,APOLLO,APOLLO
15878,939821,NHF081024,NHF081024
15879,939839,950EFSL26A,950EFSL26A
15880,939855,1050EFS29A,1050EFS29A
15881,939859,11EFSL34B,11EFSL34B
15882,540923,ASHOKAMET,ASHOKAMET
15883,540938,GUJHYSPIN,GUJHYSPIN
15884,540954,IWP,IWP
15885,541005,KANCOTEA,KANCOTEA
15886,939885,MFL301024C,MFL301024C
15887,939887,MFL301024D,MFL301024D
15888,939895,11IML2027,11IML2027
15889,939935,ICLF21224,ICLF21224
15890,541195,MIDHANI,MIDHANI
15891,541338,UHZAVERI,UHZAVERI
15892,541400,ZIMLAB,ZIMLAB
15893,541540,SOLARA,SOLARA
15894,939949,1050KLMA27,1050KLMA27
15895,939969,KFL121224E,KFL121224E
15896,939989,925IHFL31,925IHFL31
15897,939999,SCL271224,SCL271224
15898,541556,RITES,RITES
15899,541703,RACONTEUR,RACONTEUR
15900,542013,DOLFIN,DOLFIN
15901,542034,SMGOLD,SMGOLD
15902,940031,1025SCL34Z,1025SCL34Z
15903,940043,1003NHFL30,1003NHFL30
15904,940047,NHF060125,NHF060125
15905,940051,11NHFL35,11NHFL35
15906,542123,PHOSPHATE,PHOSPHATE
15907,542216,DALBHARAT,DALBHARAT
15908,542376,SPACAPS,SPACAPS
15909,542513,SNXT50BETA,SNXT50BETA
15910,940057,945MFL30,945MFL30
15911,940067,1010MFL31,1010MFL31
15912,940075,MFL10125B,MFL10125B
15913,940077,MFL10125C,MFL10125C
15914,542539,IDFTP179DG,IDFTP179DG
15915,542579,AGOL,AGOL
15916,542650,METROPOLIS,METROPOLIS
15917,542668,EVANS,EVANS
15918,940095,CCI170125B,CCI170125B
15919,940127,1250ICLF30,1250ICLF30
15920,940199,990SCL28,990SCL28
15921,940217,1025SCL35,1025SCL35
15922,542670,AEPL,AEPL
15923,542685,DGCONTENT,DGCONTENT
15924,542747,SNXT50BEES,SNXT50BEES
15925,542760,SWSOLAR,SWSOLAR
15926,940221,980SCL35,980SCL35
15927,940229,95NHFL27A,95NHFL27A
15928,940235,958NHFL28B,958NHFL28B
15929,940245,1003NHF30,1003NHF30
15930,542857,GREENPANEL,GREENPANEL
15931,543073,07DPD,07DPD
15932,543081,07AQD,07AQD
15933,543082,07AQR,07AQR
15934,940257,SFL040425F,SFL040425F
15935,940265,95KFL27B,95KFL27B
15936,940279,10MML26A,10MML26A
15937,940291,IIFL210425,IIFL210425
15938,543120,UTMTFS2DQR,UTMTFS2DQR
15939,543150,08GPG,08GPG
15940,543159,10DPR,10DPR
15941,543166,10ARR,10ARR
15942,940299,975IIFL28,975IIFL28
15943,940309,1039UCL26,1039UCL26
15944,940321,1025SMCGS28,1025SMCGS28
15945,940365,11ICLFL26B,11ICLFL26B
15946,543176,11MPR,11MPR
15947,543203,SFMP34GR,SFMP34GR
15948,543207,NATURAL,NATURAL
15949,543218,SBGLP,SBGLP
15950,940403,MFL190525A,MFL190525A
15951,940385,9MFL27B,9MFL27B
15952,940387,925MFL28A,925MFL28A
15953,940389,945MFL30A,945MFL30A
15954,543219,ALPL30IETF,ALPL30IETF
15955,543221,ITIETF,ITIETF
15956,543229,SAMRATFORG,SAMRATFORG
15957,543235,ANGELONE,ANGELONE
15958,940445,905MFCL28,905MFCL28
15959,940447,930MFCL30,930MFCL30
15960,940463,MFCL16725B,MFCL16725B
15961,940465,MFCL16725C,MFCL16725C
15962,543242,HEMIPROP,HEMIPROP
15963,543274,SUUMAYA,SUUMAYA
15964,543255,INFRABEES,INFRABEES
15965,543265,RAILTEL,RAILTEL
15966,940483,KFL240725,KFL240725
15967,940501,935EFSL28,935EFSL28
15968,940529,10KAFL27,10KAFL27
15969,940533,1025KAFL28,1025KAFL28
15970,543277,LXCHEM,LXCHEM
15971,543283,UFBL,UFBL
15972,543298,VINEETLAB,VINEETLAB
15973,543330,DEVYANI,DEVYANI
15974,940627,SFL290825D,SFL290825D
15975,940637,925MML27,925MML27
15976,940663,1050NHFL35,1050NHFL35
15977,940687,8SMC30,8SMC30
15978,543336,CHEMPLASTS,CHEMPLASTS
15979,543343,NIMFHGAR,NIMFHGAR
15980,543344,NIMFHGDP,NIMFHGDP
15981,543350,VIJAYA,VIJAYA
15982,940729,KFL101125,KFL101125
15983,940743,KFL101125D,KFL101125D
15984,940753,CCIL101125,CCIL101125
15985,940783,903EFSL28,903EFSL28
15986,543369,SFMP52DR,SFMP52DR
15987,543382,SFMP53DD,SFMP53DD
15988,543390,POLICYBZR,POLICYBZR
15989,543392,SFMP54GR,SFMP54GR
15990,940789,944EFSL30,944EFSL30
15991,940809,1025KAF028,1025KAF028
15992,940813,1075KAF30A,1075KAF30A
15993,940835,MML191225D,MML191225D
15994,543416,ZODIAC,ZODIAC
15995,543421,SFMP57GR,SFMP57GR
15996,543423,SFMP57GD,SFMP57GD
15997,543433,HPAL,HPAL
15998,940851,AEL120126,AEL120126
15999,940855,890AEL31,890AEL31
16000,940876,MFL120226A,MFL120226A
16001,940880,MFL120226C,MFL120226C
16002,543458,AWL,AWL
16003,543478,NIMFHKDP,NIMFHKDP
16004,543488,H1861D46RQ,H1861D46RQ
16005,543517,HARIOMPIPE,HARIOMPIPE
16006,947001,1105SFL28,1105SFL28
16007,949156,1130SRSL24,1130SRSL24
16008,949450,846IIFC28B,846IIFC28B
16009,950212,1008IOT26C,1008IOT26C
16010,543528,VENUSPIPES,VENUSPIPES
16011,543538,GOEL,GOEL
16012,543544,JAYANT,JAYANT
16013,543569,HDFCNIF100,HDFCNIF100
16014,800792,GS06MAY70,GS06MAY70
16015,950217,1008IOT28B,1008IOT28B
16016,950738,793PGCIL28,793PGCIL28
16017,950742,870PGCIL28,870PGCIL28
16018,543571,INFRAIETF,INFRAIETF
16019,543572,SILVERADD,SILVERADD
16020,543586,HDFC1406DQ,HDFC1406DQ
16021,543587,HDFC1406RG,HDFC1406RG
16022,800810,GS25MAY38,GS25MAY38
16023,800811,GS25NOV38,GS25NOV38
16024,805096,364TB23726,364TB23726
16025,805119,182TB19326,182TB19326
16026,543599,KSOLVES,KSOLVES
16027,543612,SFMP68DD,SFMP68DD
16028,543623,VEDANTASSET,VEDANTASSET
16029,543643,NARMADA,NARMADA
16030,805137,182T30426,182T30426
16031,805152,182TB04626,182TB04626
16032,805154,91TB120326,91TB120326
16033,805164,182TB90726,182TB90726
16034,543645,HPIL,HPIL
16035,543657,ACI,ACI
16036,543674,D1281268RP,D1281268RP
16037,543671,AAATECH,AAATECH
16038,805167,182TB17726,182TB17726
16039,805169,91TB230426,91TB230426
16040,805172,91TB300426,91TB300426
16041,805175,91TB070526,91TB070526
16042,543729,HDFC1204RG,HDFC1204RG
16043,543745,SVS,SVS
16044,543788,D1144270RG,D1144270RG
16045,543789,D1144270RP,D1144270RP
16046,805181,91TB220526,91TB220526
16047,810579,805GUJ2028,805GUJ2028
16048,810596,795GJSDL28,795GJSDL28
16049,810600,858GJSDL28,858GJSDL28
16050,543796,HDFC2638RD,HDFC2638RD
16051,543825,SFMP79DR,SFMP79DR
16052,543843,COMMAND,COMMAND
16053,543874,MAIDEN,MAIDEN
16054,810601,850GJSDL28,850GJSDL28
16055,810626,765TNSDL27,765TNSDL27
16056,810651,659RJ30,659RJ30
16057,810654,644GJ29,644GJ29
16058,543877,KTKFMP308RI,KTKFMP308RI
16059,543913,NXST,NXST
16060,543914,SWATIPRO,SWATIPRO
16061,543955,TREL,TREL
16062,810675,684GJ30,684GJ30
16063,810699,657TN31,657TN31
16064,810702,729KA36,729KA36
16065,810719,684GJ31,684GJ31
16066,543956,QUAL30IETF,QUAL30IETF
16067,543978,RATNAVEER,RATNAVEER
16068,543988,NUVAMA,NUVAMA
16069,543990,SIGNATURE,SIGNATURE
16070,810744,704RJ36,704RJ36
16071,810755,697TN31,697TN31
16072,810760,714AP41,714AP41
16073,810737,663TN55,663TN55
16074,543992,YATRA,YATRA
16075,543993,ARCL,ARCL
16076,544002,VIVAA,VIVAA
16077,544022,ASKAUTOLTD,ASKAUTOLTD
16078,810763,70TN31,70TN31
16079,810768,691RJ31A,691RJ31A
16080,810771,684GJ31A,684GJ31A
16081,810782,675GJ29,675GJ29
16082,544026,IREDA,IREDA
16083,544057,HAPPYFORGE,HAPPYFORGE
16084,544067,INNOVACAP,INNOVACAP
16085,544074,SBVCL,SBVCL
16086,810797,692AP41,692AP41
16087,810809,733KA37,733KA37
16088,810827,719TN32,719TN32
16089,810828,719TN42,719TN42
16090,544079,DIGIDRIVE,DIGIDRIVE
16091,544089,LIQUIDCASE,LIQUIDCASE
16092,544090,SHPLPUNE,SHPLPUNE
16093,544110,HDFCPSUBK,HDFCPSUBK
16094,810832,74TN42,74TN42
16095,810839,752AP38,752AP38
16096,810843,778AP42,778AP42
16097,810848,772MH34,772MH34
16098,544119,RPTECH,RPTECH
16099,544122,ENTERO,ENTERO
16100,544159,LIQUIDADD,LIQUIDADD
16101,544161,DPABHUSHAN,DPABHUSHAN
16102,810860,769KSDL27,769KSDL27
16103,810862,765GJ29,765GJ29
16104,810864,787TN33,787TN33
16105,810870,761GJ32,761GJ32
16106,544175,TGIF,TGIF
16107,544181,AWFIS,AWFIS
16108,544192,IXIGO,IXIGO
16109,544215,SBINEQWETF,SBINEQWETF
16110,810876,785KL35,785KL35
16111,810885,764TN29,764TN29
16112,810902,78KL45,78KL45
16113,810909,766KA42,766KA42
16114,544242,TRAVELS,TRAVELS
16115,544245,NHL,NHL
16116,544266,BANKPSU,BANKPSU
16117,544286,NIVABUPA,NIVABUPA
16118,810911,76GJ32,76GJ32
16119,810922,765GJ33,765GJ33
16120,810923,76GJ35,76GJ35
16121,810927,759MP38,759MP38
16122,544296,NISUS,NISUS
16123,544306,SAILIFE,SAILIFE
16124,544310,YASHHV,YASHHV
16125,544318,MAMATA,MAMATA
16126,810930,774MH33,774MH33
16127,810942,771AP33A,771AP33A
16128,810949,72MH28,72MH28
16129,810952,735TN33,735TN33
16130,544321,VENTIVE,VENTIVE
16131,544327,TECHNICHEM,TECHNICHEM
16132,544354,SOLARIUM,SOLARIUM
16133,544356,AJAXENGG,AJAXENGG
16134,810967,77KA33,77KA33
16135,810970,765TN30,765TN30
16136,810974,769KA33A,769KA33A
16137,810979,774KA34,774KA34
16138,544378,PSPL,PSPL
16139,544380,CASHIETF,CASHIETF
16140,544390,ENRIN,ENRIN
16141,544407,AEGISVOPAK,AEGISVOPAK
16142,810993,742GJ33,742GJ33
16143,810996,737KA37,737KA37
16144,811001,75TN31,75TN31
16145,811007,743TAMSDL34,743TAMSDL34
16146,544431,ACEALPHA,ACEALPHA
16147,544460,PATELCHEM,PATELCHEM
16148,544464,UML,UML
16149,544480,JSWCEMENT,JSWCEMENT
16150,811020,736RJSDL34,736RJSDL34
16151,811037,726MHSDL50,726MHSDL50
16152,811040,682GJSDL27,682GJSDL27
16153,811043,7TNSDL29,7TNSDL29
16154,544517,BUILDPRO,BUILDPRO
16155,544518,LTELEVATOR,LTELEVATOR
16156,544519,EUROPRATIK,EUROPRATIK
16157,544520,SAMPAT,SAMPAT
16158,811057,722KASDL32,722KASDL32
16159,811070,716MHSDL55,716MHSDL55
16160,811082,718MAHSD33,718MAHSD33
16161,811085,727MAHSD36,727MAHSD36
16162,544530,ARSSBL,ARSSBL
16163,544531,TRUECOLORS,TRUECOLORS
16164,544542,JUSTO,JUSTO
16165,544554,KVSCASTING,KVSCASTING
16166,811104,758WBSDL42,758WBSDL42
16167,811105,754TRSDL40,754TRSDL40
16168,890220,PATANGPP,PATANGPP
16169,890221,SSFLPP,SSFLPP
16170,544564,OMFREIGHT,OMFREIGHT
16171,544588,MHLSRG,MHLSRG
16172,544624,KKSILK,KKSILK
16173,544626,EXATO,EXATO
16174,929001,759PUNEM27,759PUNEM27
16175,929002,89GHMC28,89GHMC28
16176,929008,85LMC26,85LMC26
16177,929011,85LMC29,85LMC29
16178,544627,PURPLEWAVE,PURPLEWAVE
16179,544638,GOLDBND,GOLDBND
16180,544641,KVTOYS,KVTOYS
16181,544664,KSHINTL,KSHINTL
16182,929022,79VMC29,79VMC29
16183,935612,749IREDA31,749IREDA31
16184,935688,729NABAR26,729NABAR26
16185,935856,865SCL26,865SCL26
16186,544670,BAIKAKAJI,BAIKAKAJI
16187,544671,ATIL,ATIL
16188,544692,ARSIFHRHD,ARSIFHRHD
16189,544694,ANL,ANL
16190,936048,805MMFSL32,805MMFSL32
16191,936384,1025JFCS28,1025JFCS28
16192,936410,92MMFSL27,92MMFSL27
16193,936416,95MMFSL29,95MMFSL29
16194,544695,MSAFE,MSAFE
16195,544711,KIAASA,KIAASA
16196,590006,AMRUTANJAN,AMRUTANJAN
16197,590086,ORISSAMINE,ORISSAMINE
16198,936776,1025KFL26A,1025KFL26A
16199,936778,KFLZC26B,KFLZC26B
16200,936784,931SFL26,931SFL26
16201,936854,JMFPZC26,JMFPZC26
16202,590101,GOLDBETA,GOLDBETA
16203,590107,PSUBANK,PSUBANK
16204,590109,SHARIABEES,SHARIABEES
16205,590145,SILVERBEES,SILVERBEES
16206,937399,1025KFL28,1025KFL28
16207,937469,MFLVI31F,MFLVI31F
16208,937517,MMLZC28A,MMLZC28A
16209,937631,915EFSL26,915EFSL26
16210,590153,MONIFTY500,MONIFTY500
16211,710057,VALIANTOCPS,VALIANTOCPS
16212,729081,PFL240325,PFL240325
16213,729216,VCL110425,VCL110425
16214,937633,955EFSL26A,955EFSL26A
16215,937653,MMLZC28B,MMLZC28B
16216,937687,850SCL25A,850SCL25A
16217,937775,950MFL27,950MFL27
16218,729223,AEL16425,AEL16425
16219,729286,EOPR280425,EOPR280425
16220,729305,TFL30425,TFL30425
16221,729387,BFL14525,BFL14525
16222,937807,97EFSL31A,97EFSL31A
16223,937985,10SFL27,10SFL27
16224,938029,MFLVIII27H,MFLVIII27H
16225,938073,MFLV29,MFLV29
16226,729472,BGHP230525,BGHP230525
16227,729763,MOFSL2725A,MOFSL2725A
16228,729834,KMIL150725,KMIL150725
16229,729887,BFL22725,BFL22725
16230,938077,MFLVII27,MFLVII27
16231,938107,955NWIL27,955NWIL27
16232,938200,KAFL29,KAFL29
16233,938212,935EFSL27,935EFSL27
16234,729990,JBCIPL8825,JBCIPL8825
16235,730043,MFL180825,MFL180825
16236,730094,BHFL26825,BHFL26825
16237,730159,LDL040925,LDL040925
16238,938216,EFSL27,EFSL27
16239,938268,MFLTDVII27,MFLTDVII27
16240,938384,9IIFL28A,9IIFL28A
16241,938410,980SFIL28,980SFIL28
16242,730192,BBTC100925,BBTC100925
16243,730305,MRH240925,MRH240925
16244,730315,AEL250925,AEL250925
16245,730346,OPL300925,OPL300925
16246,938436,785MFL28,785MFL28
16247,938482,990SCFL26,990SCFL26
16248,938506,957SFIL28,957SFIL28
16249,938510,866SFIL23A,866SFIL23A
16250,730347,NFL011025,NFL011025
16251,730352,JEL061025,JEL061025
16252,730359,AEL061025,AEL061025
16253,730384,MML131025,MML131025
16254,938528,EFSL28,EFSL28
16255,938546,KFL27C,KFL27C
16256,938596,925SFL26,925SFL26
16257,938662,EFSL28A,EFSL28A
16258,730400,KMPL161025,KMPL161025
16259,730401,KMP161025,KMP161025
16260,730420,NFL171025A,NFL171025A
16261,730444,SCSL291025,SCSL291025
16262,938694,971SCL28I,971SCL28I
16263,938696,745PFCL26,745PFCL26
16264,938744,CAGL28,CAGL28
16265,938758,10KAFL26,10KAFL26
16266,730447,NWIL281025,NWIL281025
16267,730459,OPL291025,OPL291025
16268,730470,IFP301025,IFP301025
16269,730501,BFL41125,BFL41125
16270,938780,NIDO28,NIDO28
16271,938862,10KFL27,10KFL27
16272,938776,967NIDO28,967NIDO28
16273,938846,1075SCL33A,1075SCL33A
16274,730526,JBCI101125,JBCI101125
16275,730537,ECLF111125,ECLF111125
16276,730538,ECL111125,ECL111125
16277,730568,SCC141125,SCC141125
16278,938878,MFL26A,MFL26A
16279,938906,1010EFSL28,1010EFSL28
16280,938918,905MFL28,905MFL28
16281,938932,MFL31A,MFL31A
16282,730636,SCCL241125,SCCL241125
16283,730706,IFPL041225,IFPL041225
16284,730725,UCL91225,UCL91225
16285,730710,GIL051225,GIL051225
16286,938942,1150CCIL28,1150CCIL28
16287,939002,965SCL25F,965SCL25F
16288,939050,957ISFL26,957ISFL26
16289,939054,1003ISFL28,1003ISFL28
16290,730733,JBCP091225,JBCP091225
16291,730744,TRIL101225,TRIL101225
16292,730746,DSPF101225,DSPF101225
16293,730750,BFS101225,BFS101225
16294,939086,MML26,MML26
16295,939088,MML26A,MML26A
16296,939160,925FL27,925FL27
16297,939162,KFLZC27A,KFLZC27A
16298,730752,SSL111225,SSL111225
16299,730763,KSL111225,KSL111225
16300,730767,PFL121225,PFL121225
16301,730771,PIIC151225,PIIC151225
16302,939234,915MFL27,915MFL27
16303,939290,11UCL26,11UCL26
16304,939299,10NIDO27,10NIDO27
16305,939301,NIDO010327,NIDO010327
16306,730775,MAFS151225,MAFS151225
16307,730776,IFPL151225,IFPL151225
16308,730777,IFP151225,IFP151225
16309,730781,BFS151225,BFS151225
16310,939321,1150CCIL29,1150CCIL29
16311,939337,1119NFL27,1119NFL27
16312,939341,965SCL26,965SCL26
16313,939345,925SCL26B,925SCL26B
16314,730800,DFPL171225,DFPL171225
16315,730837,BFSL221225,BFSL221225
16316,730856,AFSL241225,AFSL241225
16317,730859,SSL241225,SSL241225
16318,939351,990SCL27,990SCL27
16319,939387,12IFL27,12IFL27
16320,939393,IFL19424,IFL19424
16321,939421,0KFL27,0KFL27
16322,730871,KFIL261225,KFIL261225
16323,730872,ASL261225,ASL261225
16324,730881,CGCL311225,CGCL311225
16325,730891,RRVL60126,RRVL60126
16326,939425,1010EFS29,1010EFS29
16327,939435,1010EFS29A,1010EFS29A
16328,939439,1045EFS34,1045EFS34
16329,939441,1045EFS34A,1045EFS34A
16330,730897,MML070126,MML070126
16331,730902,TSL070126A,TSL070126A
16332,730903,MM070126,MM070126
16333,730909,ASL090126,ASL090126
16334,939463,MFCL30424B,MFCL30424B
16335,939477,897MOFSL29,897MOFSL29
16336,939501,1080MML29,1080MML29
16337,939507,925SCL26C,925SCL26C
16338,730933,KSL16126,KSL16126
16339,730980,NWIL280126,NWIL280126
16340,730994,TRIL300126,TRIL300126
16341,730999,MASF300126,MASF300126
16342,939509,965SCL26A,965SCL26A
16343,939521,99SCL27,99SCL27
16344,939527,SCL310524A,SCL310524A
16345,939535,10SCL31A,10SCL31A
16346,731000,BGHPL02226,BGHPL02226
16347,731001,NMIL020226,NMIL020226
16348,731003,BFL020226,BFL020226
16349,731013,BGHP50226,BGHP50226
